Index,volatility20A,volatility20AAL,volatility20AAP,volatility20AAPL,volatility20ABBV,volatility20ABC,volatility20ABMD,volatility20ABT,volatility20ACN,volatility20ADBE,volatility20ADI,volatility20ADM,volatility20ADP,volatility20ADS,volatility20ADSK,volatility20AEE,volatility20AEP,volatility20AES,volatility20AFL,volatility20AGN,volatility20AIG,volatility20AIV,volatility20AIZ,volatility20AJG
2019-01-30,0.179038017750565,0.549909998943432,0.385288889866969,0.435425645308565,0.501149800106614,0.315642294978875,0.354880900228212,0.293924771283018,0.130574287705317,0.216161243914615,0.421518444908533,0.157362624737213,0.268516052596446,0.16035868849299,0.407177074505126,0.112539122551137,0.10022363363963,0.114282208169884,0.111639366058771,0.577833551373174,0.209016900714144,0.0761147787132149,0.158998727310745,0.151015210390716
2019-01-31,0.178149414058313,0.56303431093046,0.354284842872099,0.435361945851997,0.494873405843872,0.422281346537103,0.380355073329155,0.303161820544676,0.134906711517327,0.238943505246264,0.427614760621879,0.157354794088064,0.267824378042117,0.187395546203838,0.407172613432448,0.149431086038017,0.159651264533768,0.106767483509704,0.102066844762101,0.550973514148411,0.215716302885923,0.0729522198271082,0.154581082514192,0.20591853464923
2019-02-01,0.176236740852667,0.562600531399809,0.346954746599279,0.436910867068415,0.455133560408526,0.353043125087488,0.381261772020283,0.304424717151144,0.133471409067209,0.229557318373477,0.41765465293418,0.126224570417103,0.263210712778787,0.197134828240289,0.369301654470017,0.160453917359981,0.160679618184943,0.121074295646151,0.0964217879365855,0.520386371989779,0.198568428768736,0.110800993399823,0.151845479402416,0.253250182265823
2019-02-04,0.158378367224355,0.497881781870413,0.348887460255735,0.410329914962645,0.460011240816178,0.350531386778844,0.521126322839899,0.304419673703619,0.113988081491003,0.257927025160623,0.380299278090659,0.0968832079897043,0.235831385704668,0.178106272076955,0.340719314684422,0.159796108424052,0.160650806758425,0.118757029723587,0.0864117565502314,0.541069893906997,0.168977711696064,0.109575095713965,0.124581606259615,0.230020751563756
2019-02-05,0.158938410223001,0.417247206460941,0.348743683588155,0.407740361266803,0.481969586960206,0.346875954902539,0.570723949119722,0.268695569530638,0.0998953453752973,0.259039891285365,0.370725636487993,0.354123959710429,0.23639206838102,0.165619544830077,0.318387789786902,0.15778865004179,0.16738191487013,0.108036001286767,0.0850277275372447,0.508663118941681,0.157535147301185,0.114595204565971,0.124253882102232,0.236203878730668
2019-02-06,0.163422905008267,0.330918971903734,0.25351868810028,0.395644442810775,0.469746909781748,0.331347983980161,0.538807849879858,0.263794541055265,0.10186409489146,0.246689640591979,0.219885017111275,0.354703461392187,0.237047409742465,0.181569782355614,0.30051157178733,0.149627548646239,0.162407198652731,0.108234120445795,0.0708510578276634,0.510618245356311,0.157975262382805,0.121426465345171,0.122148747623344,0.234012478659057
2019-02-07,0.167651597741858,0.306453656281956,0.285497255693565,0.416545027418245,0.332074294212735,0.34864283881624,0.539887672526215,0.274767712504235,0.131531416106266,0.248122367303906,0.216808750971106,0.354366726089095,0.239094928345297,0.586802585588302,0.259045493681132,0.141719547638835,0.137316289510681,0.0951380494143046,0.0693865945621039,0.470609738568422,0.190701967940667,0.113928291520019,0.105103296647115,0.240699216938758
2019-02-08,0.161771983006067,0.183212035759595,0.290623170548103,0.409007101689385,0.220003674502029,0.37546556259624,0.499829594227186,0.19274579513895,0.131534825405994,0.229667346815141,0.213664822610617,0.352096562651825,0.223724009195418,0.594373700095194,0.256255423043939,0.140310029068895,0.136961335591698,0.0800122015330385,0.0724842237696937,0.479515267745223,0.191409671459207,0.093127093531995,0.0880100952449957,0.226392863951321
2019-02-11,0.161768740782994,0.202191865138452,0.296452220751853,0.402316266819116,0.220295873181691,0.376282307181572,0.519519309596483,0.193052149960063,0.131821302269951,0.189906176079321,0.211165719970758,0.3564581905217,0.191440752503658,0.599077401796754,0.24701799436426,0.133310816646767,0.137486995100255,0.104115277910004,0.0590059427850847,0.291065647133285,0.190894726657249,0.0719437461679113,0.0873032339283055,0.177987944136848
2019-02-12,0.115543661418141,0.240056715589694,0.286445785963831,0.219401624223358,0.194691555082149,0.371625961818694,0.506232557220991,0.166985458165413,0.120103013021788,0.182447678267715,0.216140003860031,0.35232652231852,0.0852048376667131,0.616788060755934,0.213518388176968,0.150612081040205,0.137418836770654,0.0949153583654832,0.083324814552579,0.355263945682263,0.201797373780521,0.0802921378504453,0.100086764834773,0.192895594430276
2019-02-13,0.110382726399464,0.235041082424007,0.296319278661479,0.222061169735549,0.184863710743244,0.217118388668517,0.479937101887139,0.162601325054021,0.120732550782675,0.175651287510363,0.212496357618093,0.349527863374035,0.0810384303964757,0.61786752287574,0.216569373164107,0.112794155721191,0.0832782713673631,0.121340815514622,0.0815845966100843,0.36387997707629,0.199940656883931,0.095847524207255,0.113820882649084,0.179198176717636
2019-02-14,0.112985384283454,0.230486309917377,0.297171659624067,0.22179040310227,0.185623311386533,0.217860355684786,0.485315788902859,0.156912475736473,0.119324341263525,0.173902758375689,0.203444253148884,0.348015575107327,0.145458932413854,0.598275305823714,0.2215042331859,0.136301001038481,0.084933260075858,0.0916543394813553,0.10128898698725,0.366208872241149,0.547620879240913,0.080024771929066,0.11750203469609,0.139698857115446
2019-02-15,0.138062449751315,0.250215225153781,0.293520457118872,0.16154324396462,0.109489486380943,0.216022030428806,0.302430128047058,0.175526999840694,0.112671895762597,0.10226891066643,0.191226781034228,0.347767670268047,0.138924576760628,0.647406455129124,0.215952628425598,0.144794847272348,0.0811601194263273,0.0986511965637657,0.121228569128125,0.299368596051158,0.638392017404339,0.0738677316242472,0.124151362328551,0.148325068881995
2019-02-19,0.155278571969302,0.263034574356669,0.317709747055434,0.125845116684319,0.0906473853904474,0.202108722577994,0.248773097029314,0.177597403599959,0.111182218953792,0.111728295693854,0.221917862251999,0.108693225395865,0.132517940615749,0.650913194563882,0.2171253094251,0.145321870208061,0.0906659824123355,0.122866018481021,0.129550126284897,0.302164130881619,0.646696736957932,0.0768560363120573,0.124104405242291,0.130791739196419
2019-02-20,0.166432716253304,0.265834493130261,0.270369012017888,0.133653245299893,0.0873517343279744,0.198062462521137,0.248420898567051,0.178770824271844,0.110142417353057,0.110142647752728,0.234153150025736,0.109784825078144,0.132547210299484,0.65070834282335,0.223077424902316,0.14562282988028,0.0931139264237699,0.124061772864576,0.129147997402438,0.31112794729433,0.648384617781254,0.112556183318035,0.127134061084687,0.129419327603325
2019-02-21,0.154297228659649,0.257650342003596,0.256413678071429,0.087215045008712,0.126062324310247,0.209596820601917,0.251548117693961,0.168474325939177,0.071580405837481,0.109003595679196,0.22525422327342,0.108052855999747,0.131651561152735,0.275494752738976,0.202656925432216,0.144216518618816,0.0984879297886777,0.128389289789427,0.13333477839151,0.28656671478775,0.640520571925437,0.122254404451893,0.128181514058565,0.120150499747733
2019-02-22,0.154622898797434,0.275277608388714,0.255884508230195,0.10246488788046,0.151507629688167,0.188388425778076,0.275945547966114,0.174829672612228,0.0867989776534831,0.0889634462598782,0.223947644356547,0.105234678354721,0.142442191666786,0.280170882560892,0.174166599958103,0.150560703973667,0.0982547013740958,0.138771276029248,0.129919546152607,0.284806205259516,0.638548621880931,0.126668799858827,0.127052940136267,0.11386598720965
2019-02-25,0.160313104811909,0.266277312015911,0.258925310594447,0.0954707220576495,0.152279774524887,0.195666781242087,0.171771421663362,0.176888114295525,0.0818108995000414,0.0848528120387261,0.23400706774406,0.103482077175205,0.150832658394892,0.281436763776593,0.180254649902829,0.186872356922032,0.123731222047844,0.154723609173722,0.13091380111561,0.269366000141764,0.64534317020799,0.153552955927324,0.130505913730757,0.0957757702837844
2019-02-26,0.169035032803463,0.238840739938827,0.311151989563285,0.0900922137092083,0.152530870050008,0.136783321845216,0.217333204753025,0.151670873784234,0.0846420328261809,0.0786151078669024,0.221637405846416,0.0964069381925206,0.138933585406495,0.261059446082987,0.104693641127658,0.188810177214389,0.126461853843734,0.155796863331572,0.10827186394695,0.209080908010527,0.638096128930308,0.147426319296559,0.114454430232623,0.10042615135806
2019-02-27,0.175710481019519,0.244031297209472,0.339810083926084,0.081422007995004,0.157515415976751,0.134675389326081,0.211424780992715,0.135130782461651,0.0862039303604603,0.0807462477659591,0.235829027295795,0.103705736272061,0.137089546021111,0.267655948447035,0.106225359083649,0.188961036398363,0.112708363727024,0.154652110605461,0.10827238574791,0.194576617348408,0.637775243546848,0.145469818894752,0.120312229684083,0.107034868530638
2019-02-28,0.172923442752035,0.243933647579385,0.357127743820465,0.106629047388979,0.15729208628422,0.144896383660695,0.21156508567238,0.121737463756728,0.0853781141075636,0.0816894614741676,0.239618509611369,0.102515526638757,0.0906664572406651,0.249331409883383,0.120027201300086,0.171586048921521,0.112605836818982,0.155672635248638,0.0958157477762843,0.205354276420546,0.314564799779386,0.144967407457481,0.131401552355764,0.0944110952540696
2019-03-01,0.189574352888754,0.237921910111102,0.34964434419612,0.113706569742729,0.169108785350731,0.139501600445914,0.31993173799799,0.108782136452227,0.113733020671376,0.0819239116802698,0.242144397600043,0.0953110558720508,0.0828641313200513,0.152705971658736,0.168969561042554,0.172190855753855,0.110600791360421,0.16167084322349,0.0578014528297772,0.238257820839265,0.171741676469633,0.143789914987416,0.131454077175878,0.0717882259351838
2019-03-04,0.199445440667858,0.258456373974951,0.347055843883878,0.114263126725485,0.172699517364099,0.188586023275964,0.34596626777998,0.101317275778109,0.130499759938302,0.151037355736971,0.219007643313222,0.097601172974988,0.0909940167672258,0.146186390270886,0.179792261428827,0.171739680436589,0.10207761672795,0.195706738035379,0.0488116158211309,0.243266875364852,0.154736564897178,0.153340451081941,0.138604385401966,0.0776741156575176
2019-03-05,0.194774863039631,0.261222485925364,0.347061012236019,0.115193542732943,0.173038991430929,0.18816517761648,0.336005830139168,0.114336467972067,0.131258909160271,0.151813218071113,0.185488864240219,0.097017540977713,0.0967547521431312,0.14475768747565,0.203420050595809,0.173016696141879,0.10508956457822,0.21719218770576,0.047639576974259,0.227597108066911,0.157689808313463,0.130482298010552,0.152016866666133,0.0829486420281511
2019-03-06,0.202466599589986,0.263657162573462,0.321224950574927,0.115453411247536,0.161144400788659,0.246831979945388,0.39337843214995,0.118061918424913,0.142186789946517,0.15294080092694,0.18240587154176,0.053821791698078,0.097205933868527,0.152644940517682,0.203113745387907,0.1615461430372,0.0973042905142022,0.216348409784695,0.0463959943712067,0.199752488527254,0.175963315697885,0.122496634921046,0.195246269405089,0.107723614451535
2019-03-07,0.199698347784351,0.231229904408509,0.341467634601517,0.123080316741742,0.127268901708262,0.223180043382034,0.397922263418096,0.128676341687112,0.129635582991182,0.150503757346295,0.190731361438075,0.0547219267222645,0.0902047160056042,0.119296262825077,0.182104142376578,0.13976005850896,0.0895555651610569,0.208582736449137,0.056795475282916,0.287264029797062,0.193844085458283,0.114359847622113,0.204865858292143,0.11100764334915
2019-03-08,0.193423588106416,0.189295444840908,0.329832309984915,0.115921224925235,0.125423649599272,0.235448880757221,0.391026806573746,0.118330662381663,0.129684521648707,0.15064249971893,0.152897782043358,0.0612939411961712,0.0949112800246994,0.125685271249254,0.134055763490657,0.102143966082994,0.0646540986351588,0.19477672990054,0.0497986578218859,0.285867887202602,0.146677497696797,0.0826727593399421,0.20473459286717,0.111115896593127
2019-03-11,0.209925744079466,0.169598150388078,0.30100257147194,0.221158411834032,0.133020608232766,0.290148953100668,0.405211905935491,0.144491775402021,0.148210744050524,0.197929489492289,0.196379096369833,0.137274943103862,0.122081904587136,0.167101685076099,0.168410745293225,0.0942411210335852,0.0610218169893962,0.203595488892223,0.0796969823240432,0.285406604874966,0.177537584500733,0.092513392106991,0.208444310560836,0.145098216076643
2019-03-12,0.20576421730383,0.207821897998766,0.265286897202777,0.225635412401144,0.130302818458336,0.297379340730005,0.414062659198045,0.143775696617134,0.143918696271718,0.202232118545997,0.181878597896731,0.132973259368677,0.128004552027501,0.166516812541168,0.166229711390786,0.100423598368736,0.0632715780318653,0.191098822712498,0.0798067182764739,0.274913046710136,0.17776026867136,0.0815568864870154,0.193736911076115,0.135180065376839
2019-03-13,0.205955568876221,0.315736957736921,0.222597901431019,0.210057879624353,0.131232997631148,0.317622269449144,0.417397650095363,0.14362337058958,0.143374261289354,0.202511891091446,0.17596559554211,0.136725531819749,0.132435338076502,0.20471191142222,0.166775029421835,0.0917341514832696,0.0615859723350205,0.19370279353614,0.0819987303048079,0.27860394819351,0.198628770413962,0.0811356509546095,0.15066651648245,0.13538919131114
2019-03-14,0.165265692465837,0.319058032288575,0.22219299670651,0.210554062036699,0.137244346621197,0.317659220835528,0.330839716298987,0.129601369270769,0.111236727546285,0.210867134147338,0.159020165721434,0.134977872870019,0.130762275229364,0.205428195674852,0.147346551860383,0.092167224938945,0.0674058511719825,0.184202546957111,0.0875326814511764,0.278046912708521,0.199030336219872,0.0867459105308798,0.195567201698539,0.14254396011933
2019-03-15,0.148496444061409,0.310787630814757,0.220379218208809,0.214308234163177,0.156327133210245,0.281640075773721,0.339511897255151,0.141372403048509,0.106452874230762,0.28606061529975,0.169026503228989,0.134083884220667,0.142606782065262,0.22521070920395,0.141811064645964,0.0928853705886313,0.0779286585813707,0.0941152343820957,0.086977368521551,0.254870101889285,0.199158095316193,0.0792957545055393,0.205591437691905,0.142496458689557
2019-03-18,0.145044419474532,0.309385252982132,0.324246764475797,0.209151860867185,0.159642371622552,0.275471861292722,0.329967866684517,0.159008871929709,0.10555507160599,0.286020440015974,0.16768699039923,0.168229650201357,0.142702639048369,0.222483212331339,0.104180688589262,0.103239521953756,0.075152480882622,0.108513719043825,0.0895507834599078,0.262979253695718,0.191900118875957,0.143703578766399,0.221475762049229,0.150174793076439
2019-03-19,0.116976804781004,0.312479208936485,0.327418179191998,0.21397993121031,0.13977586423418,0.134763503358354,0.178153466568907,0.166345831017651,0.0909301482300915,0.289645178693987,0.14563382504775,0.177758515247878,0.142479106844577,0.198075701208107,0.103633463113493,0.114543584794551,0.108039512229871,0.154955410882772,0.0871279927611832,0.211653312437661,0.174844495858137,0.141972609764125,0.241912137551851,0.128883180255189
